
21/05 19:28:02 @ analyzer initialized

average_key_rate:,334.7857142857143,net_resource_utilization:,0.16474434499817414,key_rates:,"[914, 345, 0, 0, 0, 457, 347, 0, 1709, 360, 0, 0, 555, 0]",resource_utilization:,"[6840, 11892, 5825, 0, 0, 0, 0, 0, 0, 0, 5544, 2529, 0, 0, 0, 2248, 3386, 2924, 1806, 0, 0, 4827, 0, 0, 0, 0, 0]"
average_key_rate:,318.46666666666664,net_resource_utilization:,0.16474434499817414,key_rates:,"[889, 353, 0, 0, 0, 468, 312, 0, 1754, 381, 0, 0, 620, 0, 0]",resource_utilization:,"[6840, 11892, 5825, 0, 0, 0, 0, 0, 0, 0, 5544, 2529, 0, 0, 0, 2248, 3386, 2924, 1806, 0, 0, 4827, 0, 0, 0, 0, 0, 0]"
average_key_rate:,296.1875,net_resource_utilization:,0.16474434499817414,key_rates:,"[965, 339, 0, 0, 0, 464, 299, 0, 1730, 380, 0, 0, 562, 0, 0, 0]",resource_utilization:,"[6840, 11892, 5825, 0, 0, 0, 0, 0, 0, 0, 5544, 2529, 0, 0, 0, 2248, 3386, 2924, 1806, 0, 0, 4827, 0, 0, 0, 0, 0, 0, 0, 0]"
average_key_rate:,275.11764705882354,net_resource_utilization:,0.16474434499817414,key_rates:,"[883, 339, 0, 0, 0, 437, 306, 0, 1702, 396, 0, 0, 614, 0, 0, 0, 0]",resource_utilization:,"[6840, 11892, 5825, 0, 0, 0, 0, 0, 0, 0, 5544, 2529, 0, 0, 0, 2248, 3386, 2924, 1806, 0, 0, 4827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
average_key_rate:,259.05555555555554,net_resource_utilization:,0.16474434499817414,key_rates:,"[916, 341, 0, 0, 0, 430, 285, 0, 1764, 354, 0, 0, 573, 0, 0, 0, 0, 0]",resource_utilization:,"[6840, 11892, 5825, 0, 0, 0, 0, 0, 0, 0, 5544, 2529, 0, 0, 0, 2248, 3386, 2924, 1806, 0, 0, 4827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
average_key_rate:,251.47368421052633,net_resource_utilization:,0.16474434499817414,key_rates:,"[934, 354, 0, 0, 0, 453, 311, 0, 1788, 341, 0, 0, 597, 0, 0, 0, 0, 0, 0]",resource_utilization:,"[6840, 11892, 5825, 0, 0, 0, 0, 0, 0, 0, 5544, 2529, 0, 0, 0, 2248, 3386, 2924, 1806, 0, 0, 4827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
average_key_rate:,237.1,net_resource_utilization:,0.16474434499817414,key_rates:,"[921, 336, 0, 0, 0, 455, 294, 0, 1724, 389, 0, 0, 623, 0, 0, 0, 0, 0, 0, 0]",resource_utilization:,"[6840, 11892, 5825, 0, 0, 0, 0, 0, 0, 0, 5544, 2529, 0, 0, 0, 2248, 3386, 2924, 1806, 0, 0, 4827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
average_key_rate:,229.1904761904762,net_resource_utilization:,0.16474434499817414,key_rates:,"[981, 335, 0, 0, 0, 435, 303, 0, 1774, 372, 0, 0, 613, 0, 0, 0, 0, 0, 0, 0, 0]",resource_utilization:,"[6840, 11892, 5825, 0, 0, 0, 0, 0, 0, 0, 5544, 2529, 0, 0, 0, 2248, 3386, 2924, 1806, 0, 0, 4827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
average_key_rate:,230.5909090909091,net_resource_utilization:,0.17362216388653479,key_rates:,"[953, 311, 0, 0, 0, 497, 323, 0, 1716, 358, 0, 0, 592, 0, 0, 0, 0, 0, 0, 0, 0, 323]",resource_utilization:,"[6840, 11892, 5825, 0, 0, 0, 0, 0, 0, 0, 5544, 2529, 0, 0, 0, 2248, 3386, 2924, 1806, 0, 0, 4827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2577, 0, 0]"
average_key_rate:,218.30434782608697,net_resource_utilization:,0.17362216388653479,key_rates:,"[935, 347, 0, 0, 0, 452, 297, 0, 1703, 392, 0, 0, 585, 0, 0, 0, 0, 0, 0, 0, 0, 310, 0]",resource_utilization:,"[6840, 11892, 5825, 0, 0, 0, 0, 0, 0, 0, 5544, 2529, 0, 0, 0, 2248, 3386, 2924, 1806, 0, 0, 4827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2577, 0, 0, 0, 0, 0]"
average_key_rate:,204.08333333333334,net_resource_utilization:,0.17362216388653479,key_rates:,"[863, 331, 0, 0, 0, 440, 289, 0, 1702, 366, 0, 0, 584, 0, 0, 0, 0, 0, 0, 0, 0, 323, 0, 0]",resource_utilization:,"[6840, 11892, 5825, 0, 0, 0, 0, 0, 0, 0, 5544, 2529, 0, 0, 0, 2248, 3386, 2924, 1806, 0, 0, 4827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2577, 0, 0, 0, 0, 0, 0, 0]"
average_key_rate:,197.52,net_resource_utilization:,0.17362216388653479,key_rates:,"[922, 340, 0, 0, 0, 441, 293, 0, 1704, 377, 0, 0, 550, 0, 0, 0, 0, 0, 0, 0, 0, 311, 0, 0, 0]",resource_utilization:,"[6840, 11892, 5825, 0, 0, 0, 0, 0, 0, 0, 5544, 2529, 0, 0, 0, 2248, 3386, 2924, 1806, 0, 0, 4827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2577, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
